"DBA4","2019-03-31","ED8FA4C810","DE","HERR","1E199A97B2","","6727478E41","","2018-11-26","M",""
"DBA4","2019-03-31","ED9AD549EB","DE","FRAU","C6395FBE2D","","2188DE09A1","","2019-03-22","F",""
"DBA4","2019-03-31","EDA2F23673","NL","4C","E69DFF63C2","","64D1302EEB","","1960-08-11","F",""
"DBA4","2019-03-31","EDAD761DAD","DE","HERR","AF2867E1FD","","193FDC5FA2","","2016-02-05","M",""
"DBA4","2019-03-31","EDB25DE3D6","NL","E9","DE74AF2AE4","","AD09EE785D","","1977-07-15","F",""
"DBA4","2019-03-31","EDBB587024","DE","FRAU","B2B37C2080","","B22E284E9E","","1993-07-30","F",""
"DBA4","2019-03-31","EDC4E89EF1","NL","18","86E11529E4","","D7BCC5AA59","","2002-01-26","F",""
"DBA4","2019-03-31","EDC830007A","DE","FRAU","A36C453516","","B0933C9A84","","1962-07-12","F",""
"DBA4","2019-03-31","EDD15DB6C3","NL","94","4602DA187C","","C49FEA5304","","1989-09-26","F",""
"DBA4","2019-03-31","EDEE5899BB","NL","81","169084E37F","","71FDACD5B1","","1980-04-14","M",""
"DBA4","2019-03-31","EDFF090564","NL","1F","537E5BD822","","C85CB98BA5","","1995-12-28","F",""
"DBA4","2019-03-31","EE0F2DC5E4","DE","HERR","DA0B5F30C3","","A46F9C1D38","","1997-06-14","M",""
"DBA4","2019-03-31","EE22667BF9","DE","FRAU","0CE672399D","","F4132BDA92","","1986-08-14","F",""
"DBA4","2019-03-31","EE4A8ECA42","DE","HERR","E5860404A3","","AD77DEF05E","","2000-07-29","M",""
"DBA4","2019-03-31","EE53AB322E","NL","00","58D21E4709","","5CD45B8C39","","1971-01-05","M",""
"DBA4","2019-03-31","EE5A337419","DE","FRAU","4D101032D5","","25207A3971","","1989-10-04","F",""
"DBA4","2019-03-31","EE616D2694","DE","FRAU","8163B869B7","","6D5F20B3EA","","1994-12-13","F",""
"DBA4","2019-03-31","EE7928F65B","TR","B5","F9EA1BF6C5","","7C6E61DD74","","1977-06-08","F",""
"DBA4","2019-03-31","EE7E24635D","DE","HERR","FC2D6E5F40","","A593DAAC9D","","2008-05-03","M",""
"DBA4","2019-03-31","EE8205C6C1","DE","HERR","ED0B09899B","","47CCD36745","","2013-11-12","M",""
"DBA4","2019-03-31","EEA7A47EDC","DE","HERR","BB76FC7F02","","3BAE732FC3","","2009-01-04","M",""
"DBA4","2019-03-31","EEDE874B07","NL","DA","0262A9A62B","","EDC31F4C51","","1963-12-16","F",""
"DBA4","2019-03-31","EEE1F1A04A","DE","HERR","6F507F13D4","","3A7F59B2FC","","1976-05-22","M",""
"DBA4","2019-03-31","EEF5616CA0","DE","FRAU","B0868041C8","","0EC6623045","","1998-07-06","F",""
"DBA4","2019-03-31","EEF7888378","DE","HERR","CE6DAB135A","","7B2E9D1F23","","1987-09-01","M",""
"DBA4","2019-03-31","EEF87FDF36","DE","HERR","B1713B61C3","","B7A64E05FD","","2015-07-31","M",""
"DBA4","2019-03-31","EF029B0862","DE","FRAU","04EDD3CAE3","","EE893D32BF","","1984-02-16","F",""
"DBA4","2019-03-31","EF042707FF","DE","HERR","B537E189A2","","76512556CB","","2008-06-22","M",""
"DBA4","2019-03-31","EF0BEB07D0","NL","43","06E2D8BCB4","","21FB63D5B4","","1961-11-16","M",""
"DBA4","2019-03-31","EF13469A3E","DE","FRAU","7A7A69C1EA","","683522CCCD","","1998-05-29","F",""
"DBA4","2019-03-31","EF1953C965","NL","B5","D06ADA701B","","863EB51E02","","1981-12-18","F",""
"DBA4","2019-03-31","EF1CD772F3","DE","HERR","F5BC20A9F7","","EAAED75171","","1966-07-06","M",""
"DBA4","2019-03-31","EF2FFE1369","DE","FRAU","19E2B85CF6","","4792241DD0","","1974-05-31","F",""
"DBA4","2019-03-31","EF63CF299E","DE","HERR","DACC240C43","","CE5DE9E822","","1960-06-19","M",""
"DBA4","2019-03-31","EF7DA8B933","NL","00","A2DB791AC2","","DC113B1823","","1992-09-25","M",""
"DBA4","2019-03-31","EF8ED7C0DF","NL","32","020C290593","","0DE5C2D3E6","","2004-09-02","F",""
"DBA4","2019-03-31","EF9701131E","DE","FRAU","34784FF3C6","","5DF8AF6137","","2002-08-14","F",""
"DBA4","2019-03-31","EF9A3F8163","NL","8A","5253AD011E","","AE42392907","","1959-06-16","M",""
"DBA4","2019-03-31","EF9A8A4E6E","DE","HERR","17004441F3","","2129CBEA46","","1994-07-27","M",""
"DBA4","2019-03-31","EFA9B117EF","IR","HERR","575C676760","","7661BFE511","","1976-12-12","M",""
"DBA4","2019-03-31","EFB0BDB5D0","NL","6A","D0C2C9A5D7","","FAFB99CC38","","1976-09-25","F",""
"DBA4","2019-03-31","EFCAAF9DB7","DE","HERR","F694D940F6","","2EE304ED70","","2016-02-15","M",""
"DBA4","2019-03-31","EFD2347335","DE","FRAU","8D3844E47A","","4620DC2440","","1983-07-18","F",""
"DBA4","2019-03-31","EFD399E91F","NL","47","64209D04A6","","5D31B446A0","","1983-02-20","M",""
"DBA4","2019-03-31","EFE44ED75A","DE","HERR","929AC5A836","","148FA3D2AD","","1993-10-08","M",""
"DBA4","2019-03-31","EFEF032FCF","DE","FRAU","F83BDCB99F","","D72DE9B33C","","1965-07-22","F",""
"DBA4","2019-03-31","EFFC7C35B4","DE","HERR","0B9D78E7EA","","69C6BB6AE0","","1963-01-06","M",""
"DBA4","2019-03-31","F0079F36F2","DE","HERR","9AE65D4A4F","","62CE301804","","1982-11-10","M",""
"DBA4","2019-03-31","F01EF95A84","NL","A3","2D088D71D9","","3EE40EBB7B","","1992-05-19","M",""
"DBA4","2019-03-31","F045F68CF5","NL","00","B671B6FBFD","","118B967C6A","","2002-04-16","F",""
"DBA4","2019-03-31","F0564A60AE","NL","77","7F0E8CBB56","","3A2EA64F73","","1965-06-20","F",""
"DBA4","2019-03-31","F06B7723A0","TR","HERR","F0D04C326B","","DEE390E97C","","2010-04-18","M",""
"DBA4","2019-03-31","F06B9FC7BE","DE","HERR","FD2156A48B","","102CC5B923","","2009-04-16","M",""
"DBA4","2019-03-31","F0756BB670","DE","HERR","8FA2588B8A","","AA0FE74BDF","","2014-10-19","M",""
"DBA4","2019-03-31","F0981D0A4C","DE","HERR","A2CA660A9A","","D1378C7ED5","","1969-02-11","M",""
"DBA4","2019-03-31","F0A75D94B8","DE","FRAU","B715AF566D","","7E05281D31","","2018-04-11","F",""
"DBA4","2019-03-31","F0B6903A2D","NL","82","7A9B46AB6D","","E09B8AF18C","","2008-12-22","M",""
"DBA4","2019-03-31","F0D0463A4C","MA","FRAU","435787ED57","","1895DB492E","","1982-01-06","F",""
"DBA4","2019-03-31","F0EE13AFA1","DE","FRAU","B58A954F92","","4F596E0108","","2014-04-29","F",""
"DBA4","2019-03-31","F0FD235CAF","NL","D0","C90E37CED8","","5D88A57142","","1965-11-10","M",""
"DBA4","2019-03-31","F112F367A2","DE","FRAU","56E71EE815","","A1C59117A3","","1979-02-05","F",""
"DBA4","2019-03-31","F1242B716A","DE","HERR","760E531221","","AFA72ABE36","","2013-10-08","M",""
"DBA4","2019-03-31","F12A78B065","DE","HERR","B1B85BDC5A","","8A4BE9723D","","1981-07-26","M",""
"DBA4","2019-03-31","F1463DEC93","DE","FRAU","9A18CDCF5F","","CD9116A34C","","1965-06-18","F",""
"DBA4","2019-03-31","F184F11EA9","DE","FRAU","6CC715D63A","","9F402642C8","","2007-01-21","F",""
"DBA4","2019-03-31","F18ACF72B2","DE","HERR","EA305D5B42","","A420F4B58E","","1991-08-03","M",""
"DBA4","2019-03-31","F19B5C376A","DE","FRAU","E491331F26","","ADFBE63305","","2005-10-31","F",""
"DBA4","2019-03-31","F1BCA37753","DE","FRAU","F59F14D072","","41D025A118","","1983-06-11","F",""
"DBA4","2019-03-31","F1CE5A1E78","DE","FRAU","B3BA513690","","F8CB0ABAE4","","1968-10-21","F",""
"DBA4","2019-03-31","F1CF0290AC","NL","39","433341C5C9","","541877BF4D","","2014-02-13","M",""
"DBA4","2019-03-31","F1DF777D7E","DE","HERR","ED0B09899B","","519F4E9665","","2003-06-22","M",""
"DBA4","2019-03-31","F1E5E37BC7","DE","FRAU","A0A603B558","","A13ED6DE62","","1977-01-12","F",""
"DBA4","2019-03-31","F1F3A87297","DE","FRAU","F7B22D387F","","36C720CF2B","","1994-06-06","F",""
"DBA4","2019-03-31","F1F929D0C7","DE","FRAU","C35CDD068D","","9FA825E62C","","1971-11-01","F",""
"DBA4","2019-03-31","F200B3CCBF","DE","HERR","C916EC7E42","","BB3FD8CB45","","1966-04-09","M",""
"DBA4","2019-03-31","F20B9F2024","DE","FRAU","754A3D056E","","0CA7DF99B3","","2014-11-18","F",""
"DBA4","2019-03-31","F24852067F","DE","FRAU","D4ED4E09AB","","F3009914D8","","2010-04-08","F",""
"DBA4","2019-03-31","F25748C68E","NL","A0","B0C9E3A122","","5BE26C3E46","","1975-03-30","M",""
"DBA4","2019-03-31","F2581F0186","DE","HERR","4C4EAA795C","","AF026C5D64","","1982-12-22","M",""
"DBA4","2019-03-31","F259E3DD39","NL","40","06475174D9","","295A84B899","","1982-01-11","F",""
"DBA4","2019-03-31","F26C53F512","NL","49","2BB435D9BA","","3638584067","","1964-07-15","F",""
"DBA4","2019-03-31","F26D32A1CF","DE","HERR","B1DFD1D746","","A5DF3F5518","","1959-10-21","M",""
"DBA4","2019-03-31","F2705181AD","NL","1E","3F8DE3C0C5","","DD75F0FB88","","2012-02-23","F",""
"DBA4","2019-03-31","F27430ADEB","DE","FRAU","FC0FDD1541","","134B80F47A","","1978-03-22","F",""
"DBA4","2019-03-31","F2779FCF72","NL","94","81D6F316D1","","D38B83E4F4","","1963-02-25","M",""
"DBA4","2019-03-31","F27A3B47C6","DE","HERR","A21DF3BD07","","AF0608B4DB","","1967-04-25","M",""
"DBA4","2019-03-31","F2A3E4A49C","DE","FRAU","E491331F26","","30942C6463","","2006-11-28","F",""
"DBA4","2019-03-31","F2BA88BB0F","DE","FRAU","4E626474AC","","BA76EDC33D","","1988-05-24","F",""
"DBA4","2019-03-31","F2C346B832","DE","FRAU","C35CDD068D","","DD974FE114","","1982-04-04","F",""
"DBA4","2019-03-31","F2C3E94E19","DE","HERR","50226F9261","","A7DAC872B4","","1976-01-18","M",""
"DBA4","2019-03-31","F2C5E2FD87","DE","HERR","333E6A0DA0","","999950D7EA","","1980-10-11","M",""
"DBA4","2019-03-31","F2D0E3F63C","DE","HERR","BB45535EA4","","465FFAFAA5","","1992-05-14","M",""
"DBA4","2019-03-31","F2DBF8C346","NL","B1","B7C8090AF0","","CAC4EA083F","","2012-11-10","M",""
"DBA4","2019-03-31","F337E7085F","DE","HERR","E89D56481F","","60759589D5","","1984-03-13","M",""
"DBA4","2019-03-31","F33B340C32","DE","HERR","18D0045442","","F6CE430DEB","","1984-06-10","M",""
"DBA4","2019-03-31","F34A954191","DE","HERR","71F3CA2E0D","","FC8498B2E7","","1984-03-08","M",""
"DBA4","2019-03-31","F35115F2BF","DE","FRAU","F8E217C410","","427B7EC0B6","","1980-01-08","F",""
"DBA4","2019-03-31","F37C1C59E7","DE","HERR","71382571F0","","ACF497D6C0","","1988-05-17","M",""
"DBA4","2019-03-31","F37F9CF467","DE","HERR","C71CAEB6E8","","99AEE9F216","","1982-03-06","M",""
"DBA4","2019-03-31","F3834982C6","NL","07","CB6C5F271E","","0597046F44","","1989-06-04","M",""
"DBA4","2019-03-31","F389CA15E6","DE","HERR","0068AFF4F7","","AF58FE4A69","","1979-07-14","M",""
"DBA4","2019-03-31","F3966E69CF","DE","FRAU","6443368B6C","","592B88EEF5","","2003-08-28","F",""
"DBA4","2019-03-31","F39AE12D00","NL","47","62721FC469","","BFE3299887","","1988-10-02","M",""
"DBA4","2019-03-31","F3B4E4036B","DE","FRAU","1C592D1081","","058BD22B8D","","2001-02-10","F",""
"DBA4","2019-03-31","F3B73096AB","BE","FRAU","0E9ABB0BD9","","97223BA7D4","","2015-07-26","F",""
"DBA4","2019-03-31","F3CB46FB5C","DE","HERR","2534D22EB8","","1DF06D8B15","","2008-09-08","M",""
"DBA4","2019-03-31","F3E7396455","DE","HERR","F96014B766","","1153CC224C","","2012-05-22","M",""
"DBA4","2019-03-31","F3F250876E","NL","9E","AF5B56C5FA","","B7BEED125A","","2010-01-01","M",""
"DBA4","2019-03-31","F40306FFBB","NL","1A","D6EBADB430","","7315A33D7F","","1965-03-14","M",""
"DBA4","2019-03-31","F4404BE2E1","DE","HERR","09B9F13BC9","","AF58FE4A69","","1975-02-12","M",""
"DBA4","2019-03-31","F440FD0AA5","DE","HERR","4C4EAA795C","","F6AC04C55F","","2019-01-31","M",""
"DBA4","2019-03-31","F4468E8D5D","DE","HERR","3BFE664637","","AF58FE4A69","","1981-05-10","M",""
"DBA4","2019-03-31","F45100EDCF","NL","F7","EFEFA59F9B","","F04AF2094A","","1966-04-19;1987-07-11","M",""
"DBA4","2019-03-31","F451F24B2D","DE","HERR","7FD131D5D7","","D255FBAF67","","1992-02-22","M",""
"DBA4","2019-03-31","F4832C1E74","NL","82","86FA2C4342","","2802058A48","","2012-09-19","M",""
"DBA4","2019-03-31","F48CD98C57","DE","FRAU","A56CFF820D","","4EC3B6040E","","1991-08-30","F",""
"DBA4","2019-03-31","F4ABEF58EB","DE","FRAU","0C49F9D84A","","A21D604E9C","","1964-01-14","F",""
"DBA4","2019-03-31","F4AC987A1E","DE","HERR","812349F7F6","","4C611E6345","","1974-06-20","M",""
"DBA4","2019-03-31","F4B3D3D4D1","DE","HERR","BA43635FFD","","543685944C","","1985-06-14","M",""
"DBA4","2019-03-31","F4BF0E4139","NL","5E","C383714BAB","","C1DA224803","","1994-12-29","M",""
"DBA4","2019-03-31","F4D1153DA4","NL","D8","FAC26E299E","","AA66E0CB69","","2006-09-07","F",""
"DBA4","2019-03-31","F4D182CC85","DE","HERR","296F85B1DB","","145CA71676","","1972-03-04","M",""
"DBA4","2019-03-31","F4D7FE59CD","NL","F2","3B6878AF3F","","2CB01DB8B5","","2004-01-07","M",""
"DBA4","2019-03-31","F4F070D34D","NL","C8","4550070DC1","","B359FAF477","","2003-03-18","F",""
"DBA4","2019-03-31","F4F36FE6C8","DE","FRAU","14A1AF1D3F","","32C6B63AB6","","1979-10-17","F",""
"DBA4","2019-03-31","F4FE01CBD8","NL","7E","E837A5DF92","","0A0CE50F2E","","1976-07-17","M",""
"DBA4","2019-03-31","F50B0400F0","DE","HERR","2BE8CAB257","","FC2D6E5F40","","2009-02-04","M",""
"DBA4","2019-03-31","F50C4F71F7","DE","HERR","C9DAA53ECF","","494DAE455E","","1993-03-15","M",""
"DBA4","2019-03-31","F51EA63BA2","NL","9D","01FA768C57","","987ACB2B7D","","1969-08-16","M",""
"DBA4","2019-03-31","F52403A4E2","DE","FRAU","A56CFF820D","","BB3FD8CB45","","1989-08-30","F",""
"DBA4","2019-03-31","F525D988D4","NL","D2","125F9EABCB","","E98274876B","","1995-08-22","F",""
"DBA4","2019-03-31","F53E207117","NL","48","9E65CAEB5B","","B46C958A2B","","1966-09-27","F",""
"DBA4","2019-03-31","F547D373E2","NL","47","59F1F27369","","7238B601EE","","1995-01-21","F",""
"DBA4","2019-03-31","F552F66FC3","DE","FRAU","0C7873414C","","BE45BF4F86","","1969-11-29","F",""
"DBA4","2019-03-31","F5582837C9","NL","23","C63B94714F","","1AE9B49479","","1994-11-23","M",""
"DBA4","2019-03-31","F559708530","DE","FRAU","F1C3FB32DE","","E7613D5301","","2015-12-26","F",""
"DBA4","2019-03-31","F56BA42556","DE","HERR","FBD40A56B9","","16FBE9ED72","","1993-09-23","M",""
"DBA4","2019-03-31","F58A45B279","NL","9A","6ABBA55E21","","794EB17946","","1997-11-05","F",""
"DBA4","2019-03-31","F5964D071A","DE","FRAU","FB5C3DCD59","","F284EAB8CD","","2000-05-19","F",""
"DBA4","2019-03-31","F59757D513","DE","FRAU","D35F3BB769","","018017AA11","","1964-05-24","F",""
"DBA4","2019-03-31","F5987B7D3E","DE","FRAU","9633797AC5","","48181D6895","","2012-05-18","F",""
"DBA4","2019-03-31","F5A58A0C8E","DE","HERR","F24317F0D3","","1AF75F9CAD","","1978-04-27","M",""
"DBA4","2019-03-31","F5A863B93D","NL","84","6FDCBF9B3A","","5D68E3E37C","","1991-07-25","F",""
"DBA4","2019-03-31","F5AB145307","NL","4A","43CF838AF2","","1367328A68","","1974-02-15","F",""
"DBA4","2019-03-31","F5C5923341","NL","3E","9577E1026E","","9926832809","","1997-02-27","F",""
"DBA4","2019-03-31","F5CDEDD6D4","NL","70","2711C7D93C","","DF4E881A9D","","2016-04-21","F",""
"DBA4","2019-03-31","F5E1204855","NL","CD","0A97DD8ED9","","703191178B","","2007-04-23","M",""
"DBA4","2019-03-31","F5E21E8955","NL","E4","91B333DC4E","","BB4F493146","","1967-05-03","M",""
"DBA4","2019-03-31","F5E4AF006B","DE","HERR","B3D0B9F9EF","","CE85FD972B","","1959-07-25","M",""
"DBA4","2019-03-31","F6117F219D","DE","FRAU","37351F16EC","","42CB9C2D13","","2009-12-07","F",""
"DBA4","2019-03-31","F6201A4175","NL","BA","403AEE8111","","CC9A198249","","2000-12-24","M",""
"DBA4","2019-03-31","F6461E8ABE","DE","HERR","018F8CAF36","","BC9310D6A0","","1969-09-10","M",""
"DBA4","2019-03-31","F6509A16AD","DE","HERR","4F8D4D1688","","47FD9B9521","","1985-04-05","M",""
"DBA4","2019-03-31","F65135C1AD","DE","FRAU","2A266C83D3","","111DFE1AFA","","2018-03-01","F",""
"DBA4","2019-03-31","F664C2FD19","NL","58","98B2DEAD42","","CEE00363F9","","1987-11-18","M",""
"DBA4","2019-03-31","F6880F80C7","NL","40","A0C1B6BF7D","","9EBD2E3C52","","1967-09-25","M",""
"DBA4","2019-03-31","F68F00E88B","DE","HERR","AE31DCB8BC","","748C0A201D","","2014-07-14","M",""
"DBA4","2019-03-31","F6ACF64874","DE","FRAU","C35CDD068D","","4AC479F70C","","1987-09-13","F",""
"DBA4","2019-03-31","F6B6F4CB6D","NL","51","C2654A702B","","3E15943F0B","","1968-04-16","M",""
"DBA4","2019-03-31","F6CAC5203D","DE","HERR","949FA1B574","","BAA8C8E1FB","","2008-06-01","M",""
"DBA4","2019-03-31","F6CB634881","NL","39","51B773CD90","","AC9ADC39F8","","1998-04-08","F",""
"DBA4","2019-03-31","F6DB95DB28","DE","FRAU","3E58E39916","","AD55F463C6","","1990-03-17","F",""
"DBA4","2019-03-31","F705245742","NL","EC","8AEF6F6364","","F1641E6E2B","","1994-07-14","M",""
"DBA4","2019-03-31","F7067439CF","NL","37","A403B01946","","7A5FB1AC66","","2009-07-07","F",""
"DBA4","2019-03-31","F70D7787E1","DE","FRAU","6CC715D63A","","D98D3ACAB0","","2000-09-04","F",""
"DBA4","2019-03-31","F716474C67","DE","HERR","DF666775A6","","D5826FA6B0","","2017-04-25","M",""
"DBA4","2019-03-31","F719AE2059","DE","HERR","A2CA660A9A","","5F06798E4B","","1985-01-30","M",""
"DBA4","2019-03-31","F725A807F3","DE","FRAU","C4095207F5","","10B97521FB","","1986-09-21","F",""
"DBA4","2019-03-31","F7270879F2","DE","FRAU","E7B6463C7C","","EF113088B0","","2004-05-22","F",""
"DBA4","2019-03-31","F72BF56F7F","DE","FRAU","52A9F95946","","CFFDA5B02C","","1963-01-11","F",""
"DBA4","2019-03-31","F72F391042","NL","D2","578BBDCECB","","4A01E4B067","","1972-10-12","M",""
"DBA4","2019-03-31","F7355217FC","DE","FRAU","68F67FC1D5","","B3369D146C","","1974-09-17","F",""
"DBA4","2019-03-31","F73E9135C9","DE","FRAU","ED50B974BF","","753790E748","","1972-08-20","F",""
"DBA4","2019-03-31","F7422B5CE4","DE","HERR","0BAD5798FA","","4BA37163CF","","2018-11-26","M",""
"DBA4","2019-03-31","F74A8E2379","NL","1A","8F7B812479","","3F212330F8","","2012-08-13","M",""
"DBA4","2019-03-31","F76A844DD7","DE","FRAU","C0761B7A24","","0487680459","","1994-06-19","F",""
"DBA4","2019-03-31","F7A4A74F9F","NL","EF","B1A4DA577E","","D11634186A","","1987-12-08","M",""
"DBA4","2019-03-31","F7A4F9D741","NL","82","1A8B0E3C5E","","9414F15BA4","","1967-05-31","F",""
"DBA4","2019-03-31","F7D3895FA0","DE","FRAU","45638401AE","","525D2AA624","","2002-01-27","F",""
"DBA4","2019-03-31","F7D479AD25","DE","HERR","C3CECA965F","","3E533B832E","","1973-08-29","M",""
"DBA4","2019-03-31","F7EAEE8680","DE","FRAU","28FABBAAFF","","9EC4419F53","","1973-10-23","F",""
"DBA4","2019-03-31","F7F71F0705","NL","1A","DADBE1A33D","","654EEF228D","","1985-04-20","M",""
"DBA4","2019-03-31","F80110253C","NL","05","CDBBD65BEB","","4234FF65B2","","1978-08-26","M",""
"DBA4","2019-03-31","F810D4B109","DE","FRAU","D62D619EA1","","F196C162C7","","1997-04-17","F",""
"DBA4","2019-03-31","F823402D61","DE","HERR","4DE55DA1B6","","45024D3CB1","","2018-02-07","M",""
"DBA4","2019-03-31","F829052229","NL","94","B3E2D114C8","","A6323B47FA","","1981-07-16","F",""
"DBA4","2019-03-31","F82B1EB357","DE","HERR","949FA1B574","","659B0521EE","","2018-03-13","M",""
"DBA4","2019-03-31","F831FC5758","DE","HERR","DACC240C43","","BA7783060C","","1995-10-26","M",""
"DBA4","2019-03-31","F833DFB7F0","NL","55","9C7D522EA3","","3FAA7F3C9C","","2012-03-16","M",""
"DBA4","2019-03-31","F83F678BE1","DE","FRAU","A4D16CF0C8","","318708DE12","","1970-04-18","F",""
"DBA4","2019-03-31","F85B62BEC1","DE","HERR","72D9D62BBC","","620FD4E670","","1979-04-02","M",""
"DBA4","2019-03-31","F85CDEA5E8","NL","10","D9FFACA46D","","C7BF46A357","","2010-12-10","M",""
"DBA4","2019-03-31","F866636F95","DE","HERR","57544CF493","","AB8D77552D","","1974-01-27","M",""
"DBA4","2019-03-31","F86EAA6DA7","DE","HERR","812349F7F6","","4E55FAB82F","","1976-06-20","M",""
"DBA4","2019-03-31","F8756A4207","DE","FRAU","5EB3E9A487","","DBC6960D6D","","2009-08-10","F",""
"DBA4","2019-03-31","F878F8437F","NL","DD","CDDC2995C7","","F8C237E4A3","","2014-12-14","M",""
"DBA4","2019-03-31","F882220FEF","DE","HERR","2983D1C1A4","","5A93F2E1F8","","1980-11-03","M",""
"DBA4","2019-03-31","F88876F127","FR","FRAU","9948A7C873","","A27FA1999F","","2001-12-31","F",""
"DBA4","2019-03-31","F889A80102","DE","FRAU","2B06BB26BE","","3C31B89527","","2013-04-11","F",""
"DBA4","2019-03-31","F892E024C9","NL","1A","4C6F6A770B","","62A66FAB6B","","1976-07-16","F",""
"DBA4","2019-03-31","F8A200F05A","DE","FRAU","0CB6A4A10B","","13D1FD6848","","1983-05-13","F",""
"DBA4","2019-03-31","F8A980DB46","NL","2E","9517E39A69","","E53B312950","","1971-08-28","F",""
"DBA4","2019-03-31","F8A9B321B0","NL","B5","DB27371571","","2CC3F92A94","","2001-06-14","F",""
"DBA4","2019-03-31","F8B6F8ADA6","DE","FRAU","C8751D09D1","","4CB4FE098A","","1963-12-20","F",""
"DBA4","2019-03-31","F8B89A42FF","NL","4C","648C4B8411","","BE233FF11D","","1965-09-21","M",""
"DBA4","2019-03-31","F8D09FAF88","DE","FRAU","85AD55DCCF","","C6BB3849FC","","1961-04-05","F",""
"DBA4","2019-03-31","F8F0040105","NL","7D","D125929021","","FC9CCF56DC","","1997-09-01","M",""
"DBA4","2019-03-31","F8F4611191","NL","16","46398EC228","","C2024E7DAD","","2015-10-19","M",""
"DBA4","2019-03-31","F8F559BE89","NL","F5","67B1B80435","","CB598CFD26","","1979-02-13","M",""
"DBA4","2019-03-31","F903DD2F35","DE","FRAU","775590E409","","A19B78D206","","2005-09-30","F",""
"DBA4","2019-03-31","F908892594","DE","FRAU","F237960D26","","7083193F9E","","1969-06-18","F",""
"DBA4","2019-03-31","F9193D1162","NL","5E","E159C65ED8","","D649BFDBF3","","1976-02-15","F",""
"DBA4","2019-03-31","F91A5C2FB3","NL","94","0B514966F8","","E5AE194ECC","","2015-04-05","F",""
"DBA4","2019-03-31","F91F55324A","NL","4D","BBF1145B1F","","29A0FBC3E8","","2016-08-29","F",""
"DBA4","2019-03-31","F93F67DD1A","DE","FRAU","52300CD4FB","","BF0BA5DD99","","1998-03-20","F",""
"DBA4","2019-03-31","F9480CDB04","NL","F2","0EFBBDEF27","","BD07815C5E","","2002-06-21","M",""
"DBA4","2019-03-31","F94D18E66D","DE","FRAU","4659DFF521","","62B886D241","","1998-01-03","F",""
"DBA4","2019-03-31","F952F67E9B","DE","FRAU","F83BDCB99F","","9F5D848487","","1965-02-28","F",""
"DBA4","2019-03-31","F96FD49F89","DE","FRAU","C5FA47055A","","17E36145B5","","1983-02-25","F",""
"DBA4","2019-03-31","F973850346","NL","34","6947EA0A77","","A6ADAE06F8","","1982-03-26","F",""
